1110895,BEOGRAD,MLADENOVAC,"12.11.2015,14:45",20.6553763829,44.5265669184,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1109461,BEOGRAD,MLADENOVAC,"12.11.2015,14:05",20.6941889605,44.4366946055,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1110231,BEOGRAD,MLADENOVAC,"16.11.2015,21:40",20.7168539619,44.4279954862,Sa poginulim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, van raskrsnice, bez skretanja vozila"
1110126,BEOGRAD,MLADENOVAC,"17.11.2015,00:00",20.654132657,44.5219822189,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1110258,BEOGRAD,MLADENOVAC,"19.11.2015,07:40",20.6642443028,44.4760853145,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sudar pri uporednoj vožnji
1112007,BEOGRAD,MLADENOVAC,"22.11.2015,06:00",20.6834200408,44.4514435907,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka preko kolovoza, u ili van raskrsnice, bez skretanja vozila"
1111017,BEOGRAD,MLADENOVAC,"24.11.2015,15:00",20.6175808434,44.4378964255,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak udesno sa kolovoza na pravcu
1111613,BEOGRAD,MLADENOVAC,"26.11.2015,12:10",20.6935609457,44.4391049543,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja (bez podataka o smeru)
1111697,BEOGRAD,MLADENOVAC,"27.11.2015,18:10",20.687399,44.447442,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka sleva, sa skretanjem vozila ulevo, u raskrsnici"
1111606,BEOGRAD,MLADENOVAC,"27.11.2015,18:45",20.6911375369,44.4437065109,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1111794,BEOGRAD,MLADENOVAC,"27.11.2015,19:20",20.6917703609,44.433178126,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1112088,BEOGRAD,MLADENOVAC,"28.11.2015,12:20",20.6605813816,44.4813305683,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kreću u istom smeru – ostalo
1112240,BEOGRAD,MLADENOVAC,"29.11.2015,08:40",20.655654,44.50631,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i životinja
1111799,BEOGRAD,MLADENOVAC,"30.11.2015,09:10",20.6909916024,44.4331760381,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje ulevo ispred drugog vozila"
1112474,BEOGRAD,MLADENOVAC,"04.12.2015,17:45",20.7559528194,44.461385119,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1112949,BEOGRAD,MLADENOVAC,"09.12.2015,10:55",20.6931660216,44.4377448919,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila zdesna
1113007,BEOGRAD,MLADENOVAC,"10.12.2015,13:00",20.6788226093,44.43504174,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila zdesna
1113007,BEOGRAD,MLADENOVAC,"10.12.2015,13:00",20.6788226093,44.43504174,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1113318,BEOGRAD,MLADENOVAC,"13.12.2015,15:50",20.7081325141,44.5027639419,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1113566,BEOGRAD,MLADENOVAC,"16.12.2015,17:00",20.7439308039,44.4458429726,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje udesno – čeoni sudar sa vozilom koje nailazi zdesna
1114016,BEOGRAD,MLADENOVAC,"20.12.2015,16:10",20.57921,44.469977,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1114011,BEOGRAD,MLADENOVAC,"20.12.2015,15:00",20.7020278006,44.4540492721,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1114642,BEOGRAD,MLADENOVAC,"21.12.2015,17:40",20.6546470891,44.4213365811,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1114833,BEOGRAD,MLADENOVAC,"22.12.2015,18:40",20.690067,44.405008,Sa povredjenim,SN SA PEŠACIMA,Pešak se kreće duž kolovoza suprotno od smera kretanja vozila
1114716,BEOGRAD,MLADENOVAC,"24.12.2015,09:20",20.6880572726,44.4465242232,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1114719,BEOGRAD,MLADENOVAC,"24.12.2015,15:45",20.6928931073,44.4394991776,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1114583,BEOGRAD,MLADENOVAC,"24.12.2015,13:00",20.7116368314,44.4701927915,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1114779,BEOGRAD,MLADENOVAC,"25.12.2015,22:00",20.655626,44.528051,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i životinja
1115501,BEOGRAD,MLADENOVAC,"29.12.2015,16:50",20.656086,44.497469,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1115524,BEOGRAD,MLADENOVAC,"30.12.2015,06:45",20.694112,44.439939,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1115527,BEOGRAD,MLADENOVAC,"30.12.2015,12:25",20.69395,44.441209,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka zdesna, sa skretanjem vozila ulevo, u raskrsnici"
1115969,BEOGRAD,MLADENOVAC,"31.12.2015,13:15",20.683058,44.451335,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i preprekama na ili iznad kolovoza
1115515,BEOGRAD,MLADENOVAC,"31.12.2015,10:30",20.652696,44.513897,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1041352,BEOGRAD,NOVI BEOGRAD,"04.01.2015,13:45",20.38542,44.81848,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, polukružno okretanje ispred drugog vozila"
1045461,BEOGRAD,NOVI BEOGRAD,"11.01.2015,10:00",20.41165,44.825659,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1080394,BEOGRAD,NOVI BEOGRAD,"26.05.2015,01:00",20.371278,44.801995,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1100885,BEOGRAD,NOVI BEOGRAD,"02.09.2015,17:00",20.41922525,44.8127686837,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1103434,BEOGRAD,NOVI BEOGRAD,"05.09.2015,14:15",20.43448,44.814428,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1103051,BEOGRAD,NOVI BEOGRAD,"20.09.2015,16:00",20.400405732,44.8293568306,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1103800,BEOGRAD,NOVI BEOGRAD,"27.09.2015,16:30",20.43683,44.815465,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1103985,BEOGRAD,NOVI BEOGRAD,"28.09.2015,11:15",20.419762,44.808465,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje
1104539,BEOGRAD,NOVI BEOGRAD,"29.09.2015,20:45",20.413122,44.824218,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje udesno ispred vozila koje nailazi sleva
1104541,BEOGRAD,NOVI BEOGRAD,"29.09.2015,23:30",20.4090416948,44.819574254,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1113379,BEOGRAD,NOVI BEOGRAD,"30.09.2015,16:50",20.411101,44.816864,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1104129,BEOGRAD,NOVI BEOGRAD,"30.09.2015,15:30",20.3953060545,44.8102241832,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1104543,BEOGRAD,NOVI BEOGRAD,"30.09.2015,03:00",20.4227246633,44.8041288487,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1104389,BEOGRAD,NOVI BEOGRAD,"02.10.2015,21:00",20.3660962264,44.8038207567,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću različitim putevima uz prolazak kroz raskrsnicu, ili od kojih jedno prelazi preko kolovoza, bez skretanja"
1105024,BEOGRAD,NOVI BEOGRAD,"02.10.2015,16:00",20.4258849061,44.8143681252,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1104974,BEOGRAD,NOVI BEOGRAD,"02.10.2015,17:15",20.3930551422,44.8042276321,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1104846,BEOGRAD,NOVI BEOGRAD,"05.10.2015,07:45",20.406247,44.818973,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1105037,BEOGRAD,NOVI BEOGRAD,"06.10.2015,12:55",20.3716113023,44.7976414678,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1105071,BEOGRAD,NOVI BEOGRAD,"07.10.2015,09:30",20.383797,44.818135,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1106058,BEOGRAD,NOVI BEOGRAD,"08.10.2015,18:50",20.448121,44.814885,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1105622,BEOGRAD,NOVI BEOGRAD,"10.10.2015,23:15",20.4056242768,44.8273231254,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i preprekama na ili iznad kolovoza
1105337,BEOGRAD,NOVI BEOGRAD,"10.10.2015,12:05",20.4079973678,44.8302332252,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja
1107713,BEOGRAD,NOVI BEOGRAD,"14.10.2015,07:55",20.3806802244,44.8006066548,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1106255,BEOGRAD,NOVI BEOGRAD,"14.10.2015,14:00",20.4161145971,44.8203664406,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1106268,BEOGRAD,NOVI BEOGRAD,"15.10.2015,21:50",20.446298,44.811121,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1106769,BEOGRAD,NOVI BEOGRAD,"17.10.2015,10:00",20.3853885261,44.798832092,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1106897,BEOGRAD,NOVI BEOGRAD,"22.10.2015,14:20",20.4042336608,44.8211152813,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje
1106873,BEOGRAD,NOVI BEOGRAD,"22.10.2015,14:45",20.413166,44.824335,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1107131,BEOGRAD,NOVI BEOGRAD,"23.10.2015,13:20",20.4240987495,44.8134412232,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1107379,BEOGRAD,NOVI BEOGRAD,"24.10.2015,21:50",20.381777,44.811574,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja (bez podataka o smeru)
1107431,BEOGRAD,NOVI BEOGRAD,"26.10.2015,10:00",20.4002273865,44.7988656766,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1114503,BEOGRAD,NOVI BEOGRAD,"03.11.2015,09:00",20.423217,44.811107,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1109469,BEOGRAD,NOVI BEOGRAD,"03.11.2015,06:15",20.3822937871,44.8105327956,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1108790,BEOGRAD,NOVI BEOGRAD,"05.11.2015,11:50",20.424074,44.81307,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1111294,BEOGRAD,NOVI BEOGRAD,"10.11.2015,11:05",20.4105787877,44.8238569101,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje ulevo i uz nailazak vozila sleva
1112248,BEOGRAD,NOVI BEOGRAD,"10.11.2015,10:15",20.4249925108,44.8215002335,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1109426,BEOGRAD,NOVI BEOGRAD,"11.11.2015,14:10",20.447628,44.814905,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje
1112416,BEOGRAD,NOVI BEOGRAD,"12.11.2015,07:45",20.440814,44.803105,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1112300,BEOGRAD,NOVI BEOGRAD,"14.11.2015,07:10",20.436386,44.805046,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom – silazak sa kolovoza u krivini
1112102,BEOGRAD,NOVI BEOGRAD,"18.11.2015,19:40",20.440106,44.80335,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1112100,BEOGRAD,NOVI BEOGRAD,"18.11.2015,17:20",20.4394637313,44.8143722978,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kreću u istom smeru – ostalo
1111666,BEOGRAD,NOVI BEOGRAD,"19.11.2015,15:40",20.4187445569,44.8241685747,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje ulevo ispred drugog vozila
1110420,BEOGRAD,NOVI BEOGRAD,"19.11.2015,08:00",20.3948670049,44.8159635329,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje udesno ispred vozila koje nailazi sleva
1110298,BEOGRAD,NOVI BEOGRAD,"19.11.2015,16:30",20.433891,44.806229,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1111668,BEOGRAD,NOVI BEOGRAD,"19.11.2015,20:45",20.371533,44.797961,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Najmanje dva vozila koja se kreću različitim putevima uz skretanje oba vozila
1110465,BEOGRAD,NOVI BEOGRAD,"19.11.2015,17:00",20.3965200517,44.8114095111,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgode sa učešćem jednog vozila i preprekama na ili iznad kolovoza
1110686,BEOGRAD,NOVI BEOGRAD,"19.11.2015,11:35",20.3839302424,44.8111985628,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, sudar u sustizanju"
1110384,BEOGRAD,NOVI BEOGRAD,"19.11.2015,12:15",20.400654,44.804419,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, sudar u sustizanju"
1111061,BEOGRAD,NOVI BEOGRAD,"20.11.2015,16:35",20.414283,44.815244,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1110894,BEOGRAD,NOVI BEOGRAD,"20.11.2015,14:00",20.4342906929,44.8145718861,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1114665,BEOGRAD,NOVI BEOGRAD,"20.11.2015,10:30",20.4107579042,44.8336222363,Sa mat.stetom,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1110800,BEOGRAD,NOVI BEOGRAD,"20.11.2015,13:15",20.416906,44.804047,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1110763,BEOGRAD,NOVI BEOGRAD,"20.11.2015,12:40",20.420889,44.820881,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – uključivanje u saobraćaj
1110928,BEOGRAD,NOVI BEOGRAD,"21.11.2015,12:30",20.3767344857,44.8184672427,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja (bez podataka o smeru)
1110929,BEOGRAD,NOVI BEOGRAD,"21.11.2015,15:15",20.3658713039,44.8093721958,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – suprotni smerovi bez skretanja – kretanje unazad
1111921,BEOGRAD,NOVI BEOGRAD,"22.11.2015,21:20",20.3607072458,44.8076246123,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka sleva, van raskrsnice , bez skretanja vozila"
1110614,BEOGRAD,NOVI BEOGRAD,"22.11.2015,17:34",20.40408,44.80472,Sa mat.stetom,SN SA JEDNIM VOZILOM,"Nezgoda sa jednim vozilom bez prepreka na kolovozu na nepoznat, nespecificiran način"
1110866,BEOGRAD,NOVI BEOGRAD,"23.11.2015,11:15",20.400361776,44.7993163544,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1110987,BEOGRAD,NOVI BEOGRAD,"24.11.2015,07:30",20.416913044,44.8277410605,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila – čeoni sudar
1110919,BEOGRAD,NOVI BEOGRAD,"24.11.2015,18:00",20.396634,44.804567,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1110917,BEOGRAD,NOVI BEOGRAD,"24.11.2015,18:20",20.3887653769,44.8034488863,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, polukružno okretanje ispred drugog vozila"
1111143,BEOGRAD,NOVI BEOGRAD,"26.11.2015,10:00",20.34899,44.80525,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa učešćem najmanje dva vozila bez skretanja (bez podataka o smeru)
1116023,BEOGRAD,NOVI BEOGRAD,"26.11.2015,18:00",20.4394890166,44.8143724213,Sa povredjenim,SN SA PEŠACIMA,"Prelazak pešaka zdesna , u raskrsnici, bez skretanja vozila"
1111896,BEOGRAD,NOVI BEOGRAD,"27.11.2015,16:40",20.438786,44.803717,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1111451,BEOGRAD,NOVI BEOGRAD,"27.11.2015,15:40",20.4201635117,44.8036299553,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, sudar u sustizanju"
1111501,BEOGRAD,NOVI BEOGRAD,"27.11.2015,16:50",20.4124141783,44.8236773407,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1111389,BEOGRAD,NOVI BEOGRAD,"27.11.2015,17:05",20.4244469708,44.8191306375,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,"Najmanje dva vozila koja se kreću istim putem u istom smeru uz skretanje, skretanje udesno ispred drugog vozila"
1111499,BEOGRAD,NOVI BEOGRAD,"27.11.2015,14:45",20.395368317,44.8176040813,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Najmanje dva vozila koja se kreću u istom smeru – sustizanje
1111880,BEOGRAD,NOVI BEOGRAD,"30.11.2015,09:40",20.3706043884,44.8147529685,Sa povredjenim,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1111880,BEOGRAD,NOVI BEOGRAD,"30.11.2015,09:40",20.3706043884,44.8147529685,Sa povredjenim,SN SA PEŠACIMA,Pešak zaustavljen na trotoaru ili biciklističkoj stazi
1111833,BEOGRAD,NOVI BEOGRAD,"01.12.2015,19:00",20.404312,44.829806,Sa povredjenim,SN SA JEDNIM VOZILOM,Nezgoda sa jednim vozilom na kolovozu
1111823,BEOGRAD,NOVI BEOGRAD,"01.12.2015,21:40",20.3915192388,44.803625525,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Ostali sudari sa parkiranim vozilom
1112706,BEOGRAD,NOVI BEOGRAD,"01.12.2015,14:00",20.4073464877,44.8122219357,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – SKRETANjE ILI PRELAZAK,Ostale nezgode sa najmanje dva vozila koja se kreću istim putem u suprotnim smerovima uz skretanje
1112041,BEOGRAD,NOVI BEOGRAD,"01.12.2015,17:10",20.4070317747,44.8170440269,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa leve strane kolovoza
1115808,BEOGRAD,NOVI BEOGRAD,"01.12.2015,18:45",20.41911,44.80601,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1112778,BEOGRAD,NOVI BEOGRAD,"01.12.2015,00:15",20.345811725,44.833747011,Sa povredjenim,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostali sudari sa najmanje dva vozila koja se kreću u istom smeru – ostalo
1112130,BEOGRAD,NOVI BEOGRAD,"02.12.2015,08:40",20.375678,44.792362,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
1112128,BEOGRAD,NOVI BEOGRAD,"02.12.2015,07:45",20.368688,44.81405,Sa mat.stetom,SN SA NAJMANjE DVA VOZILA – BEZ SKRETANjA,Ostale nezgode sa najmanje dva vozila – suprotni smerovi bez skretanja
1112137,BEOGRAD,NOVI BEOGRAD,"03.12.2015,23:15",20.3719427328,44.7973822985,Sa mat.stetom,SN SA PARKIRANIM VOZILIMA,Sudar sa parkiranim vozilom sa desne strane kolovoza
